Case ID, Event ID, Activity, Timestamp, Resource, Cost
870, 5121, Ask 2d level support, 05/09/2021 18:48:22, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
870, 5122, Ask developer, 05/09/2021 18:48:24, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
870, 5123, Provide feedback for 2nd level support, 05/09/2021 18:48:24, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
870, 5124, Provide feedback for 1st level support, 05/09/2021 18:48:26, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
870, 5125, Provide feedback for account manager, 05/09/2021 18:48:28, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
870, 5126, Explain solution, 05/09/2021 18:48:30, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
871, 5127, Customer has a problem, 05/09/2021 18:48:31, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
871, 5128, Get problem description, 05/09/2021 18:48:32, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
871, 5129, Explain solution, 05/09/2021 18:48:34, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
872, 5130, Customer has a problem, 05/09/2021 18:48:36, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
872, 5131, Get problem description, 05/09/2021 18:48:37, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
872, 5132, Explain solution, 05/09/2021 18:48:39, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
873, 5133, Customer has a problem, 05/09/2021 18:48:42, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
873, 5134, Get problem description, 05/09/2021 18:48:43, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
873, 5135, Explain solution, 05/09/2021 18:48:46, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
874, 5136, Customer has a problem, 05/09/2021 18:48:48, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
874, 5137, Get problem description, 05/09/2021 18:48:48, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
874, 5138, Explain solution, 05/09/2021 18:48:51, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
875, 5139, Customer has a problem, 05/09/2021 18:48:52, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
875, 5140, Get problem description, 05/09/2021 18:48:53, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
875, 5141, Ask 1st level support, 05/09/2021 18:48:56, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
875, 5142, Ask 2d level support, 05/09/2021 18:48:59, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
875, 5143, Provide feedback for 1st level support, 05/09/2021 18:49:03, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
875, 5144, Provide feedback for account manager, 05/09/2021 18:49:05, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
875, 5145, Explain solution, 05/09/2021 18:49:07, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
876, 5146, Customer has a problem, 05/09/2021 18:49:08, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
876, 5147, Get problem description, 05/09/2021 18:49:09, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
876, 5148, Explain solution, 05/09/2021 18:49:11, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
877, 5149, Customer has a problem, 05/09/2021 18:49:13, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
877, 5150, Get problem description, 05/09/2021 18:49:15, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
877, 5151, Ask 1st level support, 05/09/2021 18:49:18, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
877, 5152, Ask 2d level support, 05/09/2021 18:49:21, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
877, 5153, Ask developer, 05/09/2021 18:49:23, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
877, 5154, Provide feedback for 2nd level support, 05/09/2021 18:49:23, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
877, 5155, Provide feedback for 1st level support, 05/09/2021 18:49:25, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
877, 5156, Provide feedback for account manager, 05/09/2021 18:49:27, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
877, 5157, Explain solution, 05/09/2021 18:49:29, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
878, 5158, Customer has a problem, 05/09/2021 18:49:30, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
878, 5159, Get problem description, 05/09/2021 18:49:30, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
878, 5160, Explain solution, 05/09/2021 18:49:33, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
879, 5161, Customer has a problem, 05/09/2021 18:49:34, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
879, 5162, Get problem description, 05/09/2021 18:49:35, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
879, 5163, Explain solution, 05/09/2021 18:49:38, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
880, 5164, Customer has a problem, 05/09/2021 18:49:39, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
880, 5165, Get problem description, 05/09/2021 18:49:40, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
880, 5166, Explain solution, 05/09/2021 18:49:42, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
881, 5167, Customer has a problem, 05/09/2021 18:49:44, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
881, 5168, Get problem description, 05/09/2021 18:49:45, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
881, 5169, Ask 1st level support, 05/09/2021 18:49:49, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
881, 5170, Ask 2d level support, 05/09/2021 18:49:52, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
881, 5171, Provide feedback for 1st level support, 05/09/2021 18:49:56, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
881, 5172, Provide feedback for account manager, 05/09/2021 18:49:59, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
881, 5173, Explain solution, 05/09/2021 18:50:01, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
882, 5174, Customer has a problem, 05/09/2021 18:50:02, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
882, 5175, Get problem description, 05/09/2021 18:50:03, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
882, 5176, Explain solution, 05/09/2021 18:50:05, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
883, 5177, Customer has a problem, 05/09/2021 18:50:07, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
883, 5178, Get problem description, 05/09/2021 18:50:07, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
883, 5179, Ask 1st level support, 05/09/2021 18:50:11, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
883, 5180, Ask 2d level support, 05/09/2021 18:50:14, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
883, 5181, Ask developer, 05/09/2021 18:50:16, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
883, 5182, Provide feedback for 2nd level support, 05/09/2021 18:50:16, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
883, 5183, Provide feedback for 1st level support, 05/09/2021 18:50:18, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
883, 5184, Provide feedback for account manager, 05/09/2021 18:50:20, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
883, 5185, Explain solution, 05/09/2021 18:50:22, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
884, 5186, Customer has a problem, 05/09/2021 18:50:23, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
884, 5187, Get problem description, 05/09/2021 18:50:24, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
884, 5188, Ask 1st level support, 05/09/2021 18:50:28, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
884, 5189, Ask 2d level support, 05/09/2021 18:50:30, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
884, 5190, Ask developer, 05/09/2021 18:50:32, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
884, 5191, Provide feedback for 2nd level support, 05/09/2021 18:50:32, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
884, 5192, Provide feedback for 1st level support, 05/09/2021 18:50:34, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
884, 5193, Provide feedback for account manager, 05/09/2021 18:50:37, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
884, 5194, Explain solution, 05/09/2021 18:50:38, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
885, 5195, Customer has a problem, 05/09/2021 18:50:39, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
885, 5196, Get problem description, 05/09/2021 18:50:40, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
885, 5197, Ask 1st level support, 05/09/2021 18:50:44, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
885, 5198, Ask 2d level support, 05/09/2021 18:50:47, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
885, 5199, Ask developer, 05/09/2021 18:50:49, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
885, 5200, Provide feedback for 2nd level support, 05/09/2021 18:50:49, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
885, 5201, Provide feedback for 1st level support, 05/09/2021 18:50:51, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
885, 5202, Provide feedback for account manager, 05/09/2021 18:50:53, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
885, 5203, Explain solution, 05/09/2021 18:50:55, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
886, 5204, Customer has a problem, 05/09/2021 18:50:56, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
886, 5205, Get problem description, 05/09/2021 18:50:56, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
886, 5206, Explain solution, 05/09/2021 18:50:59, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
887, 5207, Customer has a problem, 05/09/2021 18:51:01, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
887, 5208, Get problem description, 05/09/2021 18:51:02, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
887, 5209, Ask 1st level support, 05/09/2021 18:51:06, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
887, 5210, Ask 2d level support, 05/09/2021 18:51:09, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
887, 5211, Ask developer, 05/09/2021 18:51:11, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
887, 5212, Provide feedback for 2nd level support, 05/09/2021 18:51:11, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
887, 5213, Provide feedback for 1st level support, 05/09/2021 18:51:13, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
887, 5214, Provide feedback for account manager, 05/09/2021 18:51:15, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
887, 5215, Explain solution, 05/09/2021 18:51:17, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
888, 5216, Customer has a problem, 05/09/2021 18:51:18, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
888, 5217, Get problem description, 05/09/2021 18:51:19, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
888, 5218, Explain solution, 05/09/2021 18:51:21, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
889, 5219, Customer has a problem, 05/09/2021 18:51:23, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
889, 5220, Get problem description, 05/09/2021 18:51:24, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
889, 5221, Explain solution, 05/09/2021 18:51:26, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
890, 5222, Customer has a problem, 05/09/2021 18:51:28, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
890, 5223, Get problem description, 05/09/2021 18:51:28, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
890, 5224, Ask 1st level support, 05/09/2021 18:51:32, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
890, 5225, Ask 2d level support, 05/09/2021 18:51:34, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
890, 5226, Ask developer, 05/09/2021 18:51:37, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
890, 5227, Provide feedback for 2nd level support, 05/09/2021 18:51:37, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
890, 5228, Provide feedback for 1st level support, 05/09/2021 18:51:40, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
890, 5229, Provide feedback for account manager, 05/09/2021 18:51:42, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
890, 5230, Explain solution, 05/09/2021 18:51:44, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
891, 5231, Customer has a problem, 05/09/2021 18:51:45, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
891, 5232, Get problem description, 05/09/2021 18:51:45, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
891, 5233, Explain solution, 05/09/2021 18:51:48, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
892, 5234, Customer has a problem, 05/09/2021 18:51:50, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
892, 5235, Get problem description, 05/09/2021 18:51:51, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
892, 5236, Ask 1st level support, 05/09/2021 18:51:54, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
892, 5237, Ask 2d level support, 05/09/2021 18:51:57, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
892, 5238, Provide feedback for 1st level support, 05/09/2021 18:52:00, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
892, 5239, Provide feedback for account manager, 05/09/2021 18:52:04, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
892, 5240, Explain solution, 05/09/2021 18:52:05, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
893, 5241, Customer has a problem, 05/09/2021 18:52:06, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
893, 5242, Get problem description, 05/09/2021 18:52:07, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
893, 5243, Explain solution, 05/09/2021 18:52:10, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
894, 5244, Customer has a problem, 05/09/2021 18:52:11, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
894, 5245, Get problem description, 05/09/2021 18:52:12, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
894, 5246, Explain solution, 05/09/2021 18:52:14, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
895, 5247, Customer has a problem, 05/09/2021 18:52:17, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
895, 5248, Get problem description, 05/09/2021 18:52:18, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
895, 5249, Explain solution, 05/09/2021 18:52:21, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
896, 5250, Customer has a problem, 05/09/2021 18:52:23, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
896, 5251, Get problem description, 05/09/2021 18:52:23, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
896, 5252, Ask 1st level support, 05/09/2021 18:52:27, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
896, 5253, Ask 2d level support, 05/09/2021 18:52:29, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
896, 5254, Provide feedback for 1st level support, 05/09/2021 18:52:34, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
896, 5255, Provide feedback for account manager, 05/09/2021 18:52:36, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
896, 5256, Explain solution, 05/09/2021 18:52:38, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
897, 5257, Customer has a problem, 05/09/2021 18:52:39, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
897, 5258, Get problem description, 05/09/2021 18:52:40, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
897, 5259, Explain solution, 05/09/2021 18:52:43, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
898, 5260, Customer has a problem, 05/09/2021 18:52:45, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
898, 5261, Get problem description, 05/09/2021 18:52:45, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
898, 5262, Ask 1st level support, 05/09/2021 18:52:50, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
898, 5263, Ask 2d level support, 05/09/2021 18:52:52, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
898, 5264, Provide feedback for 1st level support, 05/09/2021 18:52:57, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
898, 5265, Provide feedback for account manager, 05/09/2021 18:52:59, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
898, 5266, Explain solution, 05/09/2021 18:53:02, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
899, 5267, Customer has a problem, 05/09/2021 18:53:03, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
899, 5268, Get problem description, 05/09/2021 18:53:03, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
899, 5269, Ask 1st level support, 05/09/2021 18:53:07, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
899, 5270, Ask 2d level support, 05/09/2021 18:53:09, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
899, 5271, Ask developer, 05/09/2021 18:53:11, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
899, 5272, Provide feedback for 2nd level support, 05/09/2021 18:53:12, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
899, 5273, Provide feedback for 1st level support, 05/09/2021 18:53:14, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
899, 5274, Provide feedback for account manager, 05/09/2021 18:53:16, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
899, 5275, Explain solution, 05/09/2021 18:53:17, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
900, 5276, Customer has a problem, 05/09/2021 18:53:18, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
900, 5277, Get problem description, 05/09/2021 18:53:19, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
900, 5278, Ask 1st level support, 05/09/2021 18:53:23, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
900, 5279, Ask 2d level support, 05/09/2021 18:53:25, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
900, 5280, Ask developer, 05/09/2021 18:53:28, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
900, 5281, Provide feedback for 2nd level support, 05/09/2021 18:53:29, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
900, 5282, Provide feedback for 1st level support, 05/09/2021 18:53:31, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
900, 5283, Provide feedback for account manager, 05/09/2021 18:53:33, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
900, 5284, Explain solution, 05/09/2021 18:53:34, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
901, 5285, Customer has a problem, 05/09/2021 18:53:35, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
901, 5286, Get problem description, 05/09/2021 18:53:36, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
901, 5287, Explain solution, 05/09/2021 18:53:39, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
902, 5288, Customer has a problem, 05/09/2021 18:53:40, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
902, 5289, Get problem description, 05/09/2021 18:53:41, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
902, 5290, Explain solution, 05/09/2021 18:53:44, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
903, 5291, Customer has a problem, 05/09/2021 18:53:45, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
903, 5292, Get problem description, 05/09/2021 18:53:46, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
903, 5293, Explain solution, 05/09/2021 18:53:49, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
904, 5294, Customer has a problem, 05/09/2021 18:53:50, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
904, 5295, Get problem description, 05/09/2021 18:53:51, 0x18a1e642f6e984d3a7736f4ce0484488417fb85e, 20000000000
904, 5296, Ask 1st level support, 05/09/2021 18:53:55, 0xe824a2b99ebe304833476a8cf7bf74d50399c2c4, 20000000000
904, 5297, Ask 2d level support, 05/09/2021 18:53:57, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
904, 5298, Ask developer, 05/09/2021 18:54:00, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
904, 5299, Provide feedback for 2nd level support, 05/09/2021 18:54:01, 0x77c615cc8942329cb176e56ff0de2f042c72fc20, 20000000000
904, 5300, Provide feedback for 1st level support, 05/09/2021 18:54:03, 0x47b9f0f61dbeb1079ac8dc74f972249817f13381, 20000000000
904, 5301, Provide feedback for account manager, 05/09/2021 18:54:05, 0x66780e322f8157bf10c9827bb3ba9669dd8c8982, 20000000000
